Number of Jumps,Tag_Est_X,Tag_Est_Y,Tag_Est_Z,Tag_Est_Roll,Tag_Est_Pitch,Tag_Est_Yaw,Translation_Error
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,-0.00400355780047135,0.004164255966921821,50.0195102906674,3.1415103685515064,-7.912291343672748e-05,-1.5481604161296973e-07,0.02034750463192327
1,29.53431536253123,-0.00020894251932412019,120.32538654259038,-3.1415926236542546,-0.004302726346324503,-7.474085361582925e-09,0.02034750463192327
1,-24.98121583377963,-14.988606519390427,84.93483038995647,3.1415900677109083,-5.119488145449913e-06,-7.514744959821772e-07,0.02034750463192327
1,0.0011412344559843367,0.0008643927215173692,50.02002782693955,3.141573575341202,2.085500115394852e-05,-0.01743784665902619,0.020078930319640514
1,30.108235017208298,0.08160604787913721,119.98354376056983,3.1409303057590683,0.00087199927053001,-0.017339534997708916,0.020078930319640514
1,-25.0024544050198,-15.006633904263612,85.01474099888237,-3.1415569575972206,1.6457864791285466e-05,-0.01742445328408313,0.020078930319640514
1,0.0011412344559843367,0.0008643927215173692,50.02002782693955,3.141573575341202,2.085500115394852e-05,-0.01743784665902619,0.020078930319640514
1,30.108235017208298,0.08160604787913721,119.98354376056983,3.1409303057590683,0.00087199927053001,-0.017339534997708916,0.020078930319640514
1,-25.0024544050198,-15.006633904263612,85.01474099888237,-3.1415569575972206,1.6457864791285466e-05,-0.01742445328408313,0.020078930319640514
1,0.0011412344559843367,0.0008643927215173692,50.02002782693955,3.141573575341202,2.085500115394852e-05,-0.01743784665902619,0.020078930319640514
1,30.108235017208298,0.08160604787913721,119.98354376056983,3.1409303057590683,0.00087199927053001,-0.017339534997708916,0.020078930319640514
1,-25.0024544050198,-15.006633904263612,85.01474099888237,-3.1415569575972206,1.6457864791285466e-05,-0.01742445328408313,0.020078930319640514
1,0.0011412344559843367,0.0008643927215173692,50.02002782693955,3.141573575341202,2.085500115394852e-05,-0.01743784665902619,0.020078930319640514
1,30.108235017208298,0.08160604787913721,119.98354376056983,3.1409303057590683,0.00087199927053001,-0.017339534997708916,0.020078930319640514
1,-25.0024544050198,-15.006633904263612,85.01474099888237,-3.1415569575972206,1.6457864791285466e-05,-0.01742445328408313,0.020078930319640514
1,0.0011412344559843367,0.0008643927215173692,50.02002782693955,3.141573575341202,2.085500115394852e-05,-0.01743784665902619,0.020078930319640514
1,30.108235017208298,0.08160604787913721,119.98354376056983,3.1409303057590683,0.00087199927053001,-0.017339534997708916,0.020078930319640514
1,-25.0024544050198,-15.006633904263612,85.01474099888237,-3.1415569575972206,1.6457864791285466e-05,-0.01742445328408313,0.020078930319640514
1,0.0011412344559843367,0.0008643927215173692,50.02002782693955,3.141573575341202,2.085500115394852e-05,-0.01743784665902619,0.020078930319640514
1,30.108235017208298,0.08160604787913721,119.98354376056983,3.1409303057590683,0.00087199927053001,-0.017339534997708916,0.020078930319640514
1,-25.0024544050198,-15.006633904263612,85.01474099888237,-3.1415569575972206,1.6457864791285466e-05,-0.01742445328408313,0.020078930319640514
1,0.0011412344559843367,0.0008643927215173692,50.02002782693955,3.141573575341202,2.085500115394852e-05,-0.01743784665902619,0.020078930319640514
1,30.108235017208298,0.08160604787913721,119.98354376056983,3.1409303057590683,0.00087199927053001,-0.017339534997708916,0.020078930319640514
1,-25.0024544050198,-15.006633904263612,85.01474099888237,-3.1415569575972206,1.6457864791285466e-05,-0.01742445328408313,0.020078930319640514
1,0.0005190413753098726,0.003715342482563984,50.02007049050872,3.1415173959649505,6.150132116024763e-06,-0.034894124779595866,0.020418074418826586
1,30.016464708315585,-0.0837826675153316,120.03173638008116,-3.1409567987522626,8.879410667559685e-05,-0.03513255109155692,0.020418074418826586
1,-25.0244309523338,-14.99573706633463,85.01133885123174,3.141524640526007,-0.0002289292745320115,-0.03493862949289785,0.020418074418826586
1,0.001680944024756703,-8.408593486198824e-05,50.01964314124961,3.1415911538998436,3.228217042803079e-05,-0.052357387549302595,0.019715112006052596
1,30.04813202033327,0.1400914943315668,120.0040734741775,3.1404235743480373,0.0003068054787327599,-0.05229808104358672,0.019715112006052596
1,-25.00076119927722,-14.976159110959284,85.02545852815337,3.1412613693523137,3.3839084160622575e-05,-0.05233390478374586,0.019715112006052596
1,0.0005256528717727412,0.0010150658219017306,50.02017954565791,3.1415705702250047,7.119383491524136e-06,-0.06981136205316604,0.020211895817176147
1,30.011261064140225,0.012917205454336897,120.02575370141747,3.141504478386007,3.0825686246731475e-05,-0.06971618291534448,0.020211895817176147
1,-24.998233516719495,-15.006769964342906,85.01835049722473,-3.1415622386455597,7.421953300297298e-05,-0.06978130961559116,0.020211895817176147
1,0.0032543976726115563,-0.0005385953974737539,50.02023831512632,-3.1415890869595304,6.356883178928366e-05,-0.08726833966354382,0.020505379498225115
1,30.009157146281876,-0.17096820113673855,120.01705340130997,-3.140209014908611,0.00015863043606260507,-0.08736643076122351,0.020505379498225115
1,-25.004751578585847,-15.005006730325277,85.01480547762995,-3.141588240375619,-2.1655441980403003e-05,-0.08718011707980061,0.020505379498225115
1,0.0020428632565325203,-0.00417829647383356,50.019826004895805,-3.141516042063451,4.737241451550919e-05,-0.10473406658882475,0.020364231432497954
1,30.0285061386282,0.2949994992529641,120.00903006407823,3.139202317564209,-4.6871814683954886e-05,-0.10442452066120782,0.020364231432497954
1,-25.011423958187695,-15.041687922840328,85.00177788461846,-3.141185869216463,-9.6522186918755e-05,-0.10448240897977018,0.020364231432497954
1,-0.0020960880903556113,-0.001131103677301593,52.01940424101774,-3.141568299841049,-3.887644030178982e-05,-0.10471536107332785,0.01954987340842786
1,30.0246195626975,-0.04624820453789382,122.0079514967996,-3.1412823389297513,0.00020496331733591182,-0.10490647168652538,0.01954987340842786
1,-24.995807188141296,-15.014196154815675,87.01643855084276,-3.1414828455163426,0.0001065625079096858,-0.10468987966617803,0.01954987340842786
1,0.0029124728253047192,0.0017850256454632228,54.01893182916708,3.1415529961208803,4.8142079177800276e-05,-0.10472250375507103,0.01923754064647044
1,29.97012523901608,-0.01763867734019172,124.04887965780408,-3.141437625538241,-0.00030269066242583954,-0.10479627483913898,0.01923754064647044
1,-24.999460132937372,-14.992777646348278,89.0133993618772,3.141482557643234,2.6219955847377944e-05,-0.10470291043914443,0.01923754064647044
